94407.032192274070   0.097224800000      
93757.191132469889   0.096168100000      
93867.933738281048   0.095807400000      
94442.680583600479   0.098474500000      
94280.057381644816   0.098851200000      
94139.140715719259   0.099967700000      
94154.699224876167   0.096700900000      
94393.204239674276   0.095286800000      
94495.354783486109   0.095822200000      
94130.759070499422   0.095417500000      
94153.053854161466   0.098742400000      
94261.639798827266   0.097546900000      
94181.952989271245   0.096814600000      
94172.834078300832   0.096328300000      
94286.163461327917   0.099929900000      
94466.749241172089   0.098421200000      
94010.820810830162   0.098313300000      
94053.743905694195   0.099058900000      
94076.652788608873   0.099982900000      
94434.584388430376   0.101501600000      
94038.336507713902   0.096842700000      
94465.063548962033   0.096194500000      
94204.023183645855   0.095472600000      
94388.605555755421   0.098659400000      
93923.467406445576   0.095954300000      
94167.287335198402   0.093594300000      
94027.759878703728   0.095156400000      
94213.978899517213   0.098221600000      
94249.553431739972   0.098965400000      
94484.622564634599   0.100219200000      
94435.569156293728   0.100831800000      
94482.713240789250   0.100494000000      
94344.133795889851   0.100474000000      
94264.869707224017   0.099485900000      
94837.717429716882   0.100769100000      
94800.049461979230   0.103985100000      
94380.581092728753   0.104450000000      
94071.711116813036   0.100732100000      
94292.004283953982   0.097226200000      
94435.693750432925   0.098482000000      
94188.743117966791   0.097779700000      
94199.227717664093   0.097434600000      
94330.085737416404   0.097633200000      
94491.153655789836   0.094850000000      
94386.387891575810   0.096258900000      
94298.473463403046   0.096019800000      
94238.586480080645   0.094487300000      
94228.154381704982   0.096600700000      
94459.136689299252   0.099304500000      
94108.255735381186   0.096949100000      
93917.998058675192   0.096805800000      
93948.414927011487   0.095808600000      
94104.439367132698   0.097561100000      
94086.883630350014   0.100331100000      
94734.936816059053   0.101550000000      
94134.522477273698   0.099842100000      
94158.545766821539   0.098612300000      
93885.099416902493   0.095119700000      
94373.533141728607   0.093672600000      
94477.400075876096   0.095652300000      
94224.239199496835   0.095872400000      
94207.999329920218   0.096732500000      
93914.662796513250   0.097684500000      
94191.576177348426   0.096069600000      
94197.480587811544   0.097938300000      
94367.974526533042   0.098497700000      
93902.212989171763   0.096480900000      
94481.995533868030   0.098095400000      
94728.723341037199   0.097914100000      
94290.368770241097   0.101894200000      
94241.261827291732   0.097092800000      
94405.104676566261   0.097161700000      
94130.895996574676   0.094666700000      
93855.756800411982   0.094381200000      
94085.702905408762   0.097000500000      
94408.335328833666   0.099962000000      
94441.787993995240   0.099762300000      
94366.482721896828   0.098741500000      
94183.887880327238   0.097106900000      
93916.823111227684   0.097562700000      
94525.820892323914   0.098701100000      
94318.774733473037   0.097626500000      
93830.320529681412   0.098435600000      
94487.902446894775   0.100348900000      
94387.064149863960   0.097633300000      
94433.651649006875   0.096093600000      
94092.136473489445   0.096319700000      
94095.946645234828   0.096127300000      
93961.488104443299   0.098784500000      
94525.467310898370   0.100004000000      
94508.284701357101   0.102007700000      
94522.378686923767   0.100084200000      
94489.638511355341   0.098245500000      
94508.720564657197   0.099016100000      
94217.766212450471   0.098571500000      
94215.178819839028   0.096175800000      
93976.632763841189   0.096355000000      
94323.690059165980   0.097285800000      
94251.776634012960   0.097679900000      
94707.752875113685   0.096473400000      
94033.780588105408   0.095655300000      
94266.577415772845   0.098943100000      
94186.208982917655   0.098071900000      
94202.776570933071   0.098550900000      
94320.336930075835   0.098006300000      
94473.945630070579   0.099125500000      
94262.188280486502   0.100388000000      
94241.086349627847   0.099652300000      
94473.985682971412   0.097182700000      
94383.984418341017   0.099244000000      
94333.600682127711   0.100310000000      
94476.260352399928   0.099360500000      
94169.757989735546   0.098009300000      
94182.084760813275   0.096182400000      
94470.256612566925   0.098781300000      
94332.483923920518   0.097735100000      
94191.390918611258   0.094435600000      
94023.098934883281   0.097711700000      
94784.516395779487   0.098569900000      
94160.065668054187   0.096170800000      
94240.940577755886   0.095482700000      
94459.908582751435   0.097038100000      
93783.900888312550   0.095877300000      
94247.983875105827   0.097905500000      
94261.085413730063   0.100470500000      
94177.800113991761   0.099659400000      
94631.549548891053   0.099658000000      
94242.113231900454   0.099511200000      
94319.226618424742   0.101919500000      
94549.732870684602   0.100839300000      
94356.783994470068   0.098988100000      
94274.476905403280   0.099623400000      
94631.469598810145   0.100288400000      
94463.857396843116   0.101687500000      
94399.200871330395   0.100111100000      
94222.522458106017   0.098160100000      
94273.541190623786   0.096924700000      
94511.877238041081   0.097383600000      
94301.934122760838   0.098049100000      
94328.343210341234   0.095710100000      
93955.989094225661   0.099369800000      
94009.646581421184   0.100060400000      
94437.222347134681   0.096612600000      
94371.375063402680   0.096510500000      
94322.895128165168   0.096680300000      
93988.917125715088   0.096423000000      
94267.100073126145   0.095763800000      
94245.460436220295   0.094468200000      
94101.924576294899   0.097343300000      
94264.635381669796   0.098215600000      
93940.781117933104   0.098877400000      
94433.039828350782   0.099241200000      
94028.337769392441   0.099775000000      
94345.626499695587   0.096251000000      
94469.478390905104   0.096775500000      
94168.416602458878   0.093538400000      
93963.329156241030   0.094842400000      
93842.030605589098   0.092881800000      
94281.518621397612   0.097065100000      
94245.935623457626   0.093632300000      
94254.715003450619   0.092835000000      
94097.619850140662   0.094262200000      
94141.027380485582   0.096919300000      
94332.609766540278   0.096322200000      
93980.589914334822   0.094933400000      
94197.915848583376   0.094189400000      
93953.987894964332   0.092402400000      
94143.737567249656   0.093139600000      
94434.739104174718   0.094081400000      
94151.663934957294   0.095205300000      
94414.041851672562   0.096654000000      
94264.991674224526   0.095843100000      
94407.205011213868   0.099003000000      
94068.087439739931   0.099258400000      
94142.138647357016   0.099171100000      
94289.579273571260   0.097381400000      
94348.230528797678   0.094575700000      
94187.310056483810   0.092534500000      
94306.103978119587   0.093893600000      
94405.965469846240   0.092124200000      
